date,sex,age,NUTS,population
2019-07-01,B,57,CZ0511,1200
2019-07-01,B,58,CZ0511,1194
2019-07-01,B,59,CZ0511,1155
2019-07-01,B,60,CZ0511,1172
2019-07-01,B,61,CZ0511,1276
2019-07-01,B,62,CZ0511,1343
2019-07-01,B,63,CZ0511,1385
2019-07-01,B,64,CZ0511,1375
2019-07-01,B,65,CZ0511,1367
2019-07-01,B,66,CZ0511,1370
2019-07-01,B,67,CZ0511,1395
2019-07-01,B,68,CZ0511,1417
2019-07-01,B,69,CZ0511,1411
2019-07-01,B,70,CZ0511,1396
2019-07-01,B,71,CZ0511,1379
2019-07-01,B,72,CZ0511,1305
2019-07-01,B,73,CZ0511,1045
2019-07-01,B,74,CZ0511,839
2019-07-01,B,75,CZ0511,780
2019-07-01,B,76,CZ0511,695
2019-07-01,B,77,CZ0511,639
2019-07-01,B,78,CZ0511,617
2019-07-01,B,79,CZ0511,554
2019-07-01,B,80,CZ0511,464
2019-07-01,B,81,CZ0511,412
2019-07-01,B,82,CZ0511,364
2019-07-01,B,83,CZ0511,320
2019-07-01,B,84,CZ0511,288
2019-07-01,B,85,CZ0511,262
2019-07-01,B,86,CZ0511,235
2019-07-01,B,87,CZ0511,202
2019-07-01,B,88,CZ0511,173
2019-07-01,B,89,CZ0511,137
2019-07-01,B,90,CZ0511,106
2019-07-01,B,91,CZ0511,83
2019-07-01,B,92,CZ0511,67
2019-07-01,B,93,CZ0511,54
2019-07-01,B,94,CZ0511,37
2019-07-01,B,95,CZ0511,26
2019-07-01,B,96,CZ0511,23
2019-07-01,B,97,CZ0511,15
2019-07-01,B,98,CZ0511,10
2019-07-01,B,99,CZ0511,3
2019-07-01,B,100+,CZ0511,2
2019-07-01,M,0,CZ0511,528
2019-07-01,M,1,CZ0511,544
2019-07-01,M,2,CZ0511,537
2019-07-01,M,3,CZ0511,524
2019-07-01,M,4,CZ0511,532
2019-07-01,M,5,CZ0511,557
2019-07-01,M,6,CZ0511,552
2019-07-01,M,7,CZ0511,553
2019-07-01,M,8,CZ0511,601
2019-07-01,M,9,CZ0511,628
2019-07-01,M,10,CZ0511,648
2019-07-01,M,11,CZ0511,655
2019-07-01,M,12,CZ0511,567
2019-07-01,M,13,CZ0511,518
2019-07-01,M,14,CZ0511,535
2019-07-01,M,15,CZ0511,529
2019-07-01,M,16,CZ0511,502
2019-07-01,M,17,CZ0511,480
2019-07-01,M,18,CZ0511,505
2019-07-01,M,19,CZ0511,534
2019-07-01,M,20,CZ0511,509
2019-07-01,M,21,CZ0511,517
2019-07-01,M,22,CZ0511,541
2019-07-01,M,23,CZ0511,559
2019-07-01,M,24,CZ0511,591
2019-07-01,M,25,CZ0511,628
2019-07-01,M,26,CZ0511,698
2019-07-01,M,27,CZ0511,685
2019-07-01,M,28,CZ0511,679
2019-07-01,M,29,CZ0511,685
2019-07-01,M,30,CZ0511,687
2019-07-01,M,31,CZ0511,712
2019-07-01,M,32,CZ0511,701
2019-07-01,M,33,CZ0511,695
2019-07-01,M,34,CZ0511,722
2019-07-01,M,35,CZ0511,765
2019-07-01,M,36,CZ0511,759
2019-07-01,M,37,CZ0511,723
2019-07-01,M,38,CZ0511,734
2019-07-01,M,39,CZ0511,819
2019-07-01,M,40,CZ0511,916
2019-07-01,M,41,CZ0511,920
2019-07-01,M,42,CZ0511,940
2019-07-01,M,43,CZ0511,986
2019-07-01,M,44,CZ0511,978
2019-07-01,M,45,CZ0511,974
2019-07-01,M,46,CZ0511,875
2019-07-01,M,47,CZ0511,747
2019-07-01,M,48,CZ0511,704
2019-07-01,M,49,CZ0511,708
2019-07-01,M,50,CZ0511,666
2019-07-01,M,51,CZ0511,624
2019-07-01,M,52,CZ0511,626
2019-07-01,M,53,CZ0511,641
2019-07-01,M,54,CZ0511,680
2019-07-01,M,55,CZ0511,682
2019-07-01,M,56,CZ0511,627
2019-07-01,M,57,CZ0511,583
2019-07-01,M,58,CZ0511,596
2019-07-01,M,59,CZ0511,587
2019-07-01,M,60,CZ0511,563
2019-07-01,M,61,CZ0511,605
2019-07-01,M,62,CZ0511,645
2019-07-01,M,63,CZ0511,662
2019-07-01,M,64,CZ0511,651
2019-07-01,M,65,CZ0511,630
2019-07-01,M,66,CZ0511,627
2019-07-01,M,67,CZ0511,646
2019-07-01,M,68,CZ0511,664
2019-07-01,M,69,CZ0511,655
2019-07-01,M,70,CZ0511,642
2019-07-01,M,71,CZ0511,619
2019-07-01,M,72,CZ0511,559
2019-07-01,M,73,CZ0511,457
2019-07-01,M,74,CZ0511,367
2019-07-01,M,75,CZ0511,322
2019-07-01,M,76,CZ0511,291
2019-07-01,M,77,CZ0511,264
2019-07-01,M,78,CZ0511,250
2019-07-01,M,79,CZ0511,231
2019-07-01,M,80,CZ0511,180
2019-07-01,M,81,CZ0511,152
2019-07-01,M,82,CZ0511,122
2019-07-01,M,83,CZ0511,107
2019-07-01,M,84,CZ0511,100
2019-07-01,M,85,CZ0511,86
2019-07-01,M,86,CZ0511,76
2019-07-01,M,87,CZ0511,65
2019-07-01,M,88,CZ0511,55
2019-07-01,M,89,CZ0511,37
2019-07-01,M,90,CZ0511,20
2019-07-01,M,91,CZ0511,15
2019-07-01,M,92,CZ0511,17
2019-07-01,M,93,CZ0511,13
2019-07-01,M,94,CZ0511,6
2019-07-01,M,95,CZ0511,4
2019-07-01,M,96,CZ0511,4
2019-07-01,M,97,CZ0511,2
2019-07-01,M,98,CZ0511,1
2019-07-01,M,99,CZ0511,0
2019-07-01,M,100+,CZ0511,2
2019-07-01,F,0,CZ0511,490
2019-07-01,F,1,CZ0511,510
2019-07-01,F,2,CZ0511,532
2019-07-01,F,3,CZ0511,543
2019-07-01,F,4,CZ0511,529
2019-07-01,F,5,CZ0511,520
2019-07-01,F,6,CZ0511,505
2019-07-01,F,7,CZ0511,506
2019-07-01,F,8,CZ0511,561
2019-07-01,F,9,CZ0511,600
2019-07-01,F,10,CZ0511,631
2019-07-01,F,11,CZ0511,649
2019-07-01,F,12,CZ0511,592
2019-07-01,F,13,CZ0511,503
2019-07-01,F,14,CZ0511,483
2019-07-01,F,15,CZ0511,488
2019-07-01,F,16,CZ0511,496
2019-07-01,F,17,CZ0511,472
2019-07-01,F,18,CZ0511,458
2019-07-01,F,19,CZ0511,482
2019-07-01,F,20,CZ0511,493
2019-07-01,F,21,CZ0511,492
2019-07-01,F,22,CZ0511,497
2019-07-01,F,23,CZ0511,493
2019-07-01,F,24,CZ0511,523
2019-07-01,F,25,CZ0511,592
2019-07-01,F,26,CZ0511,601
2019-07-01,F,27,CZ0511,600
2019-07-01,F,28,CZ0511,652
2019-07-01,F,29,CZ0511,651
2019-07-01,F,30,CZ0511,661
2019-07-01,F,31,CZ0511,676
2019-07-01,F,32,CZ0511,638
2019-07-01,F,33,CZ0511,637
2019-07-01,F,34,CZ0511,671
2019-07-01,F,35,CZ0511,682
2019-07-01,F,36,CZ0511,682
2019-07-01,F,37,CZ0511,688
2019-07-01,F,38,CZ0511,733
2019-07-01,F,39,CZ0511,801
2019-07-01,F,40,CZ0511,815
2019-07-01,F,41,CZ0511,831
2019-07-01,F,42,CZ0511,890
2019-07-01,F,43,CZ0511,897
2019-07-01,F,44,CZ0511,904
2019-07-01,F,45,CZ0511,906
2019-07-01,F,46,CZ0511,816
2019-07-01,F,47,CZ0511,742
2019-07-01,F,48,CZ0511,713
2019-07-01,F,49,CZ0511,679
2019-07-01,F,50,CZ0511,667
2019-07-01,F,51,CZ0511,655
2019-07-01,F,52,CZ0511,642
2019-07-01,F,53,CZ0511,656
2019-07-01,F,54,CZ0511,700
2019-07-01,F,55,CZ0511,697
2019-07-01,F,56,CZ0511,652
2019-07-01,F,57,CZ0511,617
2019-07-01,F,58,CZ0511,598
2019-07-01,F,59,CZ0511,568
2019-07-01,F,60,CZ0511,609
2019-07-01,F,61,CZ0511,671
2019-07-01,F,62,CZ0511,698
2019-07-01,F,63,CZ0511,723
2019-07-01,F,64,CZ0511,724
2019-07-01,F,65,CZ0511,737
2019-07-01,F,66,CZ0511,743
2019-07-01,F,67,CZ0511,749
2019-07-01,F,68,CZ0511,753
2019-07-01,F,69,CZ0511,756
2019-07-01,F,70,CZ0511,754
2019-07-01,F,71,CZ0511,760
2019-07-01,F,72,CZ0511,746
2019-07-01,F,73,CZ0511,588
2019-07-01,F,74,CZ0511,472
2019-07-01,F,75,CZ0511,458
2019-07-01,F,76,CZ0511,404
2019-07-01,F,77,CZ0511,375
2019-07-01,F,78,CZ0511,367
2019-07-01,F,79,CZ0511,323
2019-07-01,F,80,CZ0511,284
2019-07-01,F,81,CZ0511,260
2019-07-01,F,82,CZ0511,242
2019-07-01,F,83,CZ0511,213
2019-07-01,F,84,CZ0511,188
2019-07-01,F,85,CZ0511,176
2019-07-01,F,86,CZ0511,159
2019-07-01,F,87,CZ0511,137
2019-07-01,F,88,CZ0511,118
2019-07-01,F,89,CZ0511,100
2019-07-01,F,90,CZ0511,86
2019-07-01,F,91,CZ0511,68
2019-07-01,F,92,CZ0511,50
2019-07-01,F,93,CZ0511,41
2019-07-01,F,94,CZ0511,31
2019-07-01,F,95,CZ0511,22
2019-07-01,F,96,CZ0511,19
2019-07-01,F,97,CZ0511,13
2019-07-01,F,98,CZ0511,9
2019-07-01,F,99,CZ0511,3
2019-07-01,F,100+,CZ0511,0
2019-07-01,B,0,CZ0512,967
2019-07-01,B,1,CZ0512,980
2019-07-01,B,2,CZ0512,1042
2019-07-01,B,3,CZ0512,1003
2019-07-01,B,4,CZ0512,920
2019-07-01,B,5,CZ0512,929
2019-07-01,B,6,CZ0512,927
2019-07-01,B,7,CZ0512,952
2019-07-01,B,8,CZ0512,1013
2019-07-01,B,9,CZ0512,1065
2019-07-01,B,10,CZ0512,1090
2019-07-01,B,11,CZ0512,1055
2019-07-01,B,12,CZ0512,989
2019-07-01,B,13,CZ0512,876
2019-07-01,B,14,CZ0512,852
2019-07-01,B,15,CZ0512,868
2019-07-01,B,16,CZ0512,845
2019-07-01,B,17,CZ0512,823
2019-07-01,B,18,CZ0512,798
2019-07-01,B,19,CZ0512,798
2019-07-01,B,20,CZ0512,818
2019-07-01,B,21,CZ0512,832
2019-07-01,B,22,CZ0512,818
2019-07-01,B,23,CZ0512,831
2019-07-01,B,24,CZ0512,900
2019-07-01,B,25,CZ0512,996
2019-07-01,B,26,CZ0512,1050
2019-07-01,B,27,CZ0512,1112
2019-07-01,B,28,CZ0512,1128
2019-07-01,B,29,CZ0512,1092
2019-07-01,B,30,CZ0512,1092
2019-07-01,B,31,CZ0512,1119
2019-07-01,B,32,CZ0512,1138
2019-07-01,B,33,CZ0512,1164
2019-07-01,B,34,CZ0512,1178
2019-07-01,B,35,CZ0512,1199
2019-07-01,B,36,CZ0512,1243
2019-07-01,B,37,CZ0512,1247
2019-07-01,B,38,CZ0512,1334
2019-07-01,B,39,CZ0512,1464
2019-07-01,B,40,CZ0512,1513
2019-07-01,B,41,CZ0512,1514
2019-07-01,B,42,CZ0512,1559
2019-07-01,B,43,CZ0512,1592
2019-07-01,B,44,CZ0512,1614
2019-07-01,B,45,CZ0512,1621
2019-07-01,B,46,CZ0512,1478
2019-07-01,B,47,CZ0512,1368
2019-07-01,B,48,CZ0512,1352
2019-07-01,B,49,CZ0512,1257
2019-07-01,B,50,CZ0512,1182
2019-07-01,B,51,CZ0512,1138
2019-07-01,B,52,CZ0512,1104
2019-07-01,B,53,CZ0512,1125
2019-07-01,B,54,CZ0512,1179
2019-07-01,B,55,CZ0512,1171
2019-07-01,B,56,CZ0512,1088
2019-07-01,B,57,CZ0512,1007
2019-07-01,B,58,CZ0512,973
2019-07-01,B,59,CZ0512,936
2019-07-01,B,60,CZ0512,959
2019-07-01,B,61,CZ0512,1054
2019-07-01,B,62,CZ0512,1127
2019-07-01,B,63,CZ0512,1130
2019-07-01,B,64,CZ0512,1128
2019-07-01,B,65,CZ0512,1185
2019-07-01,B,66,CZ0512,1263
2019-07-01,B,67,CZ0512,1305
2019-07-01,B,68,CZ0512,1310
2019-07-01,B,69,CZ0512,1250
2019-07-01,B,70,CZ0512,1204
2019-07-01,B,71,CZ0512,1275
2019-07-01,B,72,CZ0512,1235
2019-07-01,B,73,CZ0512,1021
2019-07-01,B,74,CZ0512,874
2019-07-01,B,75,CZ0512,844
2019-07-01,B,76,CZ0512,767
2019-07-01,B,77,CZ0512,653
2019-07-01,B,78,CZ0512,586
2019-07-01,B,79,CZ0512,553
2019-07-01,B,80,CZ0512,485
2019-07-01,B,81,CZ0512,412
2019-07-01,B,82,CZ0512,363
2019-07-01,B,83,CZ0512,305
2019-07-01,B,84,CZ0512,295
2019-07-01,B,85,CZ0512,286
2019-07-01,B,86,CZ0512,266
2019-07-01,B,87,CZ0512,244
2019-07-01,B,88,CZ0512,209
2019-07-01,B,89,CZ0512,172
2019-07-01,B,90,CZ0512,144
2019-07-01,B,91,CZ0512,115
2019-07-01,B,92,CZ0512,86
2019-07-01,B,93,CZ0512,65
2019-07-01,B,94,CZ0512,52
2019-07-01,B,95,CZ0512,41
2019-07-01,B,96,CZ0512,27
2019-07-01,B,97,CZ0512,15
2019-07-01,B,98,CZ0512,11
2019-07-01,B,99,CZ0512,5
2019-07-01,B,100+,CZ0512,2
2019-07-01,M,0,CZ0512,500
2019-07-01,M,1,CZ0512,511
2019-07-01,M,2,CZ0512,533
2019-07-01,M,3,CZ0512,512
2019-07-01,M,4,CZ0512,487
2019-07-01,M,5,CZ0512,489
2019-07-01,M,6,CZ0512,474
2019-07-01,M,7,CZ0512,479
2019-07-01,M,8,CZ0512,519
2019-07-01,M,9,CZ0512,553
2019-07-01,M,10,CZ0512,566
2019-07-01,M,11,CZ0512,548
2019-07-01,M,12,CZ0512,498
2019-07-01,M,13,CZ0512,437
2019-07-01,M,14,CZ0512,450
2019-07-01,M,15,CZ0512,462
2019-07-01,M,16,CZ0512,451
2019-07-01,M,17,CZ0512,431
2019-07-01,M,18,CZ0512,406
2019-07-01,M,19,CZ0512,412
2019-07-01,M,20,CZ0512,420
2019-07-01,M,21,CZ0512,412
2019-07-01,M,22,CZ0512,422
2019-07-01,M,23,CZ0512,431
2019-07-01,M,24,CZ0512,452
2019-07-01,M,25,CZ0512,515
2019-07-01,M,26,CZ0512,551
2019-07-01,M,27,CZ0512,571
2019-07-01,M,28,CZ0512,579
2019-07-01,M,29,CZ0512,573
2019-07-01,M,30,CZ0512,571
2019-07-01,M,31,CZ0512,575
2019-07-01,M,32,CZ0512,595
2019-07-01,M,33,CZ0512,613
2019-07-01,M,34,CZ0512,592
2019-07-01,M,35,CZ0512,599
2019-07-01,M,36,CZ0512,632
2019-07-01,M,37,CZ0512,635
2019-07-01,M,38,CZ0512,705
2019-07-01,M,39,CZ0512,776
2019-07-01,M,40,CZ0512,767
2019-07-01,M,41,CZ0512,752
2019-07-01,M,42,CZ0512,799
2019-07-01,M,43,CZ0512,832
2019-07-01,M,44,CZ0512,821
2019-07-01,M,45,CZ0512,815
2019-07-01,M,46,CZ0512,727
2019-07-01,M,47,CZ0512,676
2019-07-01,M,48,CZ0512,695
2019-07-01,M,49,CZ0512,643
2019-07-01,M,50,CZ0512,595
2019-07-01,M,51,CZ0512,561
2019-07-01,M,52,CZ0512,547
2019-07-01,M,53,CZ0512,568
2019-07-01,M,54,CZ0512,583
2019-07-01,M,55,CZ0512,581
2019-07-01,M,56,CZ0512,538
2019-07-01,M,57,CZ0512,496
2019-07-01,M,58,CZ0512,477
2019-07-01,M,59,CZ0512,448
2019-07-01,M,60,CZ0512,455
2019-07-01,M,61,CZ0512,510
2019-07-01,M,62,CZ0512,545
2019-07-01,M,63,CZ0512,534
2019-07-01,M,64,CZ0512,530
2019-07-01,M,65,CZ0512,558
2019-07-01,M,66,CZ0512,594
2019-07-01,M,67,CZ0512,603
2019-07-01,M,68,CZ0512,595
2019-07-01,M,69,CZ0512,562
2019-07-01,M,70,CZ0512,544
2019-07-01,M,71,CZ0512,553
2019-07-01,M,72,CZ0512,535
2019-07-01,M,73,CZ0512,454
2019-07-01,M,74,CZ0512,384
2019-07-01,M,75,CZ0512,364
2019-07-01,M,76,CZ0512,320
2019-07-01,M,77,CZ0512,267
2019-07-01,M,78,CZ0512,235
2019-07-01,M,79,CZ0512,219
2019-07-01,M,80,CZ0512,190
2019-07-01,M,81,CZ0512,156
2019-07-01,M,82,CZ0512,131
2019-07-01,M,83,CZ0512,111
2019-07-01,M,84,CZ0512,106
2019-07-01,M,85,CZ0512,94
2019-07-01,M,86,CZ0512,90
2019-07-01,M,87,CZ0512,89
2019-07-01,M,88,CZ0512,59
2019-07-01,M,89,CZ0512,44
2019-07-01,M,90,CZ0512,32
2019-07-01,M,91,CZ0512,21
2019-07-01,M,92,CZ0512,17
2019-07-01,M,93,CZ0512,15
2019-07-01,M,94,CZ0512,10
2019-07-01,M,95,CZ0512,9
2019-07-01,M,96,CZ0512,7
2019-07-01,M,97,CZ0512,3
2019-07-01,M,98,CZ0512,1
2019-07-01,M,99,CZ0512,0
2019-07-01,M,100+,CZ0512,0
2019-07-01,F,0,CZ0512,467
2019-07-01,F,1,CZ0512,469
2019-07-01,F,2,CZ0512,509
2019-07-01,F,3,CZ0512,491
2019-07-01,F,4,CZ0512,433
2019-07-01,F,5,CZ0512,440
2019-07-01,F,6,CZ0512,453
2019-07-01,F,7,CZ0512,473
2019-07-01,F,8,CZ0512,494
2019-07-01,F,9,CZ0512,512
2019-07-01,F,10,CZ0512,524
2019-07-01,F,11,CZ0512,507
2019-07-01,F,12,CZ0512,491
2019-07-01,F,13,CZ0512,439
2019-07-01,F,14,CZ0512,402
2019-07-01,F,15,CZ0512,406
2019-07-01,F,16,CZ0512,394
2019-07-01,F,17,CZ0512,392
2019-07-01,F,18,CZ0512,392
2019-07-01,F,19,CZ0512,386
2019-07-01,F,20,CZ0512,398
2019-07-01,F,21,CZ0512,420
2019-07-01,F,22,CZ0512,396
2019-07-01,F,23,CZ0512,400
2019-07-01,F,24,CZ0512,448
2019-07-01,F,25,CZ0512,481
2019-07-01,F,26,CZ0512,499
2019-07-01,F,27,CZ0512,541
2019-07-01,F,28,CZ0512,549
2019-07-01,F,29,CZ0512,519
2019-07-01,F,30,CZ0512,521
2019-07-01,F,31,CZ0512,544
2019-07-01,F,32,CZ0512,543
2019-07-01,F,33,CZ0512,551
2019-07-01,F,34,CZ0512,586
2019-07-01,F,35,CZ0512,600
2019-07-01,F,36,CZ0512,611
2019-07-01,F,37,CZ0512,612
2019-07-01,F,38,CZ0512,629
2019-07-01,F,39,CZ0512,688
2019-07-01,F,40,CZ0512,746
2019-07-01,F,41,CZ0512,762
2019-07-01,F,42,CZ0512,760
2019-07-01,F,43,CZ0512,760
2019-07-01,F,44,CZ0512,793
2019-07-01,F,45,CZ0512,806
2019-07-01,F,46,CZ0512,751
2019-07-01,F,47,CZ0512,692
2019-07-01,F,48,CZ0512,657
2019-07-01,F,49,CZ0512,614
2019-07-01,F,50,CZ0512,587
2019-07-01,F,51,CZ0512,577
2019-07-01,F,52,CZ0512,557
2019-07-01,F,53,CZ0512,557
2019-07-01,F,54,CZ0512,596
2019-07-01,F,55,CZ0512,590
2019-07-01,F,56,CZ0512,550
2019-07-01,F,57,CZ0512,511
2019-07-01,F,58,CZ0512,496
2019-07-01,F,59,CZ0512,488
2019-07-01,F,60,CZ0512,504
2019-07-01,F,61,CZ0512,544
2019-07-01,F,62,CZ0512,582
2019-07-01,F,63,CZ0512,596
2019-07-01,F,64,CZ0512,598
2019-07-01,F,65,CZ0512,627
2019-07-01,F,66,CZ0512,669
2019-07-01,F,67,CZ0512,702
2019-07-01,F,68,CZ0512,715
2019-07-01,F,69,CZ0512,688
2019-07-01,F,70,CZ0512,660
2019-07-01,F,71,CZ0512,722
2019-07-01,F,72,CZ0512,700
2019-07-01,F,73,CZ0512,567
2019-07-01,F,74,CZ0512,490
2019-07-01,F,75,CZ0512,480
2019-07-01,F,76,CZ0512,447
2019-07-01,F,77,CZ0512,386
2019-07-01,F,78,CZ0512,351
2019-07-01,F,79,CZ0512,334
2019-07-01,F,80,CZ0512,295
2019-07-01,F,81,CZ0512,256
2019-07-01,F,82,CZ0512,232
2019-07-01,F,83,CZ0512,194
2019-07-01,F,84,CZ0512,189
2019-07-01,F,85,CZ0512,192
2019-07-01,F,86,CZ0512,176
2019-07-01,F,87,CZ0512,155
2019-07-01,F,88,CZ0512,150
2019-07-01,F,89,CZ0512,128
2019-07-01,F,90,CZ0512,112
2019-07-01,F,91,CZ0512,94
2019-07-01,F,92,CZ0512,69
2019-07-01,F,93,CZ0512,50
2019-07-01,F,94,CZ0512,42
2019-07-01,F,95,CZ0512,32
2019-07-01,F,96,CZ0512,20
2019-07-01,F,97,CZ0512,12
2019-07-01,F,98,CZ0512,10
2019-07-01,F,99,CZ0512,5
2019-07-01,F,100+,CZ0512,2
2019-07-01,B,0,CZ0513,1916
2019-07-01,B,1,CZ0513,1935
2019-07-01,B,2,CZ0513,1970
2019-07-01,B,3,CZ0513,1991
2019-07-01,B,4,CZ0513,1896
2019-07-01,B,5,CZ0513,1862
2019-07-01,B,6,CZ0513,1908
2019-07-01,B,7,CZ0513,1908
2019-07-01,B,8,CZ0513,2015
2019-07-01,B,9,CZ0513,2144
2019-07-01,B,10,CZ0513,2151
2019-07-01,B,11,CZ0513,2112
2019-07-01,B,12,CZ0513,1971
2019-07-01,B,13,CZ0513,1786
2019-07-01,B,14,CZ0513,1714
2019-07-01,B,15,CZ0513,1651
2019-07-01,B,16,CZ0513,1601
2019-07-01,B,17,CZ0513,1620
2019-07-01,B,18,CZ0513,1650
2019-07-01,B,19,CZ0513,1628
2019-07-01,B,20,CZ0513,1584
2019-07-01,B,21,CZ0513,1578
2019-07-01,B,22,CZ0513,1608
2019-07-01,B,23,CZ0513,1667
2019-07-01,B,24,CZ0513,1759
2019-07-01,B,25,CZ0513,2015
2019-07-01,B,26,CZ0513,2132
2019-07-01,B,27,CZ0513,2112
2019-07-01,B,28,CZ0513,2238
2019-07-01,B,29,CZ0513,2279
2019-07-01,B,30,CZ0513,2330
2019-07-01,B,31,CZ0513,2377
2019-07-01,B,32,CZ0513,2338
2019-07-01,B,33,CZ0513,2370
2019-07-01,B,34,CZ0513,2343
2019-07-01,B,35,CZ0513,2347
2019-07-01,B,36,CZ0513,2446
2019-07-01,B,37,CZ0513,2477
2019-07-01,B,38,CZ0513,2542
2019-07-01,B,39,CZ0513,2684
2019-07-01,B,40,CZ0513,2908
2019-07-01,B,41,CZ0513,3033
2019-07-01,B,42,CZ0513,3114
2019-07-01,B,43,CZ0513,3229
2019-07-01,B,44,CZ0513,3317
2019-07-01,B,45,CZ0513,3263
2019-07-01,B,46,CZ0513,2955
2019-07-01,B,47,CZ0513,2700
2019-07-01,B,48,CZ0513,2543
2019-07-01,B,49,CZ0513,2378
2019-07-01,B,50,CZ0513,2208
2019-07-01,B,51,CZ0513,2093
2019-07-01,B,52,CZ0513,2139
2019-07-01,B,53,CZ0513,2202
2019-07-01,B,54,CZ0513,2239
2019-07-01,B,55,CZ0513,2249
2019-07-01,B,56,CZ0513,2086
2019-07-01,B,57,CZ0513,1869
2019-07-01,B,58,CZ0513,1795
2019-07-01,B,59,CZ0513,1768
2019-07-01,B,60,CZ0513,1800
2019-07-01,B,61,CZ0513,1911
2019-07-01,B,62,CZ0513,1996
2019-07-01,B,63,CZ0513,2037
2019-07-01,B,64,CZ0513,2116
2019-07-01,B,65,CZ0513,2216
2019-07-01,B,66,CZ0513,2346
2019-07-01,B,67,CZ0513,2404
2019-07-01,B,68,CZ0513,2397
2019-07-01,B,69,CZ0513,2308
2019-07-01,B,70,CZ0513,2280
2019-07-01,B,71,CZ0513,2400
2019-07-01,B,72,CZ0513,2288
2019-07-01,B,73,CZ0513,1806
2019-07-01,B,74,CZ0513,1565
2019-07-01,B,75,CZ0513,1547
2019-07-01,B,76,CZ0513,1359
2019-07-01,B,77,CZ0513,1192
2019-07-01,B,78,CZ0513,1101
2019-07-01,B,79,CZ0513,987
2019-07-01,B,80,CZ0513,859
2019-07-01,B,81,CZ0513,715
2019-07-01,B,82,CZ0513,621
2019-07-01,B,83,CZ0513,594
2019-07-01,B,84,CZ0513,555
2019-07-01,B,85,CZ0513,503
2019-07-01,B,86,CZ0513,456
2019-07-01,B,87,CZ0513,403
2019-07-01,B,88,CZ0513,367
2019-07-01,B,89,CZ0513,317
2019-07-01,B,90,CZ0513,248
2019-07-01,B,91,CZ0513,189
2019-07-01,B,92,CZ0513,169
2019-07-01,B,93,CZ0513,127
2019-07-01,B,94,CZ0513,88
2019-07-01,B,95,CZ0513,62
2019-07-01,B,96,CZ0513,42
2019-07-01,B,97,CZ0513,23
2019-07-01,B,98,CZ0513,16
2019-07-01,B,99,CZ0513,8
2019-07-01,B,100+,CZ0513,4
2019-07-01,M,0,CZ0513,952
2019-07-01,M,1,CZ0513,979
2019-07-01,M,2,CZ0513,1016
2019-07-01,M,3,CZ0513,1034
2019-07-01,M,4,CZ0513,974
2019-07-01,M,5,CZ0513,955
2019-07-01,M,6,CZ0513,988
2019-07-01,M,7,CZ0513,966
2019-07-01,M,8,CZ0513,1013
2019-07-01,M,9,CZ0513,1094
2019-07-01,M,10,CZ0513,1078
2019-07-01,M,11,CZ0513,1070
2019-07-01,M,12,CZ0513,1019
2019-07-01,M,13,CZ0513,903
2019-07-01,M,14,CZ0513,845
2019-07-01,M,15,CZ0513,817
2019-07-01,M,16,CZ0513,806
2019-07-01,M,17,CZ0513,837
2019-07-01,M,18,CZ0513,865
2019-07-01,M,19,CZ0513,834
2019-07-01,M,20,CZ0513,808
2019-07-01,M,21,CZ0513,816
2019-07-01,M,22,CZ0513,826
2019-07-01,M,23,CZ0513,867
2019-07-01,M,24,CZ0513,904
2019-07-01,M,25,CZ0513,1041
2019-07-01,M,26,CZ0513,1100
2019-07-01,M,27,CZ0513,1078
2019-07-01,M,28,CZ0513,1144
2019-07-01,M,29,CZ0513,1151
2019-07-01,M,30,CZ0513,1170
2019-07-01,M,31,CZ0513,1215
2019-07-01,M,32,CZ0513,1179
2019-07-01,M,33,CZ0513,1200
2019-07-01,M,34,CZ0513,1199
2019-07-01,M,35,CZ0513,1183
2019-07-01,M,36,CZ0513,1261
2019-07-01,M,37,CZ0513,1293
2019-07-01,M,38,CZ0513,1309
2019-07-01,M,39,CZ0513,1398
2019-07-01,M,40,CZ0513,1521
2019-07-01,M,41,CZ0513,1561
2019-07-01,M,42,CZ0513,1594
2019-07-01,M,43,CZ0513,1649
2019-07-01,M,44,CZ0513,1693
2019-07-01,M,45,CZ0513,1691
2019-07-01,M,46,CZ0513,1510
2019-07-01,M,47,CZ0513,1379
2019-07-01,M,48,CZ0513,1340
2019-07-01,M,49,CZ0513,1240
2019-07-01,M,50,CZ0513,1135
2019-07-01,M,51,CZ0513,1078
2019-07-01,M,52,CZ0513,1086
2019-07-01,M,53,CZ0513,1120
2019-07-01,M,54,CZ0513,1124
2019-07-01,M,55,CZ0513,1108
2019-07-01,M,56,CZ0513,1038
2019-07-01,M,57,CZ0513,949
2019-07-01,M,58,CZ0513,905
2019-07-01,M,59,CZ0513,869
2019-07-01,M,60,CZ0513,876
2019-07-01,M,61,CZ0513,933
2019-07-01,M,62,CZ0513,952
2019-07-01,M,63,CZ0513,968
2019-07-01,M,64,CZ0513,1008
2019-07-01,M,65,CZ0513,1031
2019-07-01,M,66,CZ0513,1064
2019-07-01,M,67,CZ0513,1105
2019-07-01,M,68,CZ0513,1103
2019-07-01,M,69,CZ0513,1030
2019-07-01,M,70,CZ0513,1016
2019-07-01,M,71,CZ0513,1089
2019-07-01,M,72,CZ0513,1033
2019-07-01,M,73,CZ0513,783
2019-07-01,M,74,CZ0513,683
