date,sex,age,NUTS,population
2019-07-01,B,30,CZ0323,2764
2019-07-01,B,31,CZ0323,2871
2019-07-01,B,32,CZ0323,2921
2019-07-01,B,33,CZ0323,3008
2019-07-01,B,34,CZ0323,3006
2019-07-01,B,35,CZ0323,2985
2019-07-01,B,36,CZ0323,3068
2019-07-01,B,37,CZ0323,3011
2019-07-01,B,38,CZ0323,3050
2019-07-01,B,39,CZ0323,3230
2019-07-01,B,40,CZ0323,3275
2019-07-01,B,41,CZ0323,3312
2019-07-01,B,42,CZ0323,3350
2019-07-01,B,43,CZ0323,3429
2019-07-01,B,44,CZ0323,3488
2019-07-01,B,45,CZ0323,3366
2019-07-01,B,46,CZ0323,3059
2019-07-01,B,47,CZ0323,2739
2019-07-01,B,48,CZ0323,2577
2019-07-01,B,49,CZ0323,2488
2019-07-01,B,50,CZ0323,2384
2019-07-01,B,51,CZ0323,2329
2019-07-01,B,52,CZ0323,2375
2019-07-01,B,53,CZ0323,2427
2019-07-01,B,54,CZ0323,2487
2019-07-01,B,55,CZ0323,2513
2019-07-01,B,56,CZ0323,2305
2019-07-01,B,57,CZ0323,2147
2019-07-01,B,58,CZ0323,2121
2019-07-01,B,59,CZ0323,2132
2019-07-01,B,60,CZ0323,2185
2019-07-01,B,61,CZ0323,2259
2019-07-01,B,62,CZ0323,2362
2019-07-01,B,63,CZ0323,2512
2019-07-01,B,64,CZ0323,2564
2019-07-01,B,65,CZ0323,2558
2019-07-01,B,66,CZ0323,2545
2019-07-01,B,67,CZ0323,2353
2019-07-01,B,68,CZ0323,2258
2019-07-01,B,69,CZ0323,2250
2019-07-01,B,70,CZ0323,2221
2019-07-01,B,71,CZ0323,2299
2019-07-01,B,72,CZ0323,2349
2019-07-01,B,73,CZ0323,2154
2019-07-01,B,74,CZ0323,2043
2019-07-01,B,75,CZ0323,2024
2019-07-01,B,76,CZ0323,1786
2019-07-01,B,77,CZ0323,1592
2019-07-01,B,78,CZ0323,1442
2019-07-01,B,79,CZ0323,1282
2019-07-01,B,80,CZ0323,1139
2019-07-01,B,81,CZ0323,1037
2019-07-01,B,82,CZ0323,975
2019-07-01,B,83,CZ0323,878
2019-07-01,B,84,CZ0323,820
2019-07-01,B,85,CZ0323,739
2019-07-01,B,86,CZ0323,640
2019-07-01,B,87,CZ0323,578
2019-07-01,B,88,CZ0323,527
2019-07-01,B,89,CZ0323,426
2019-07-01,B,90,CZ0323,319
2019-07-01,B,91,CZ0323,249
2019-07-01,B,92,CZ0323,189
2019-07-01,B,93,CZ0323,142
2019-07-01,B,94,CZ0323,95
2019-07-01,B,95,CZ0323,69
2019-07-01,B,96,CZ0323,46
2019-07-01,B,97,CZ0323,20
2019-07-01,B,98,CZ0323,11
2019-07-01,B,99,CZ0323,7
2019-07-01,B,100+,CZ0323,4
2019-07-01,B,0,CZ0324,646
2019-07-01,B,1,CZ0324,671
2019-07-01,B,2,CZ0324,664
2019-07-01,B,3,CZ0324,617
2019-07-01,B,4,CZ0324,622
2019-07-01,B,5,CZ0324,622
2019-07-01,B,6,CZ0324,624
2019-07-01,B,7,CZ0324,641
2019-07-01,B,8,CZ0324,663
2019-07-01,B,9,CZ0324,728
2019-07-01,B,10,CZ0324,742
2019-07-01,B,11,CZ0324,698
2019-07-01,B,12,CZ0324,662
2019-07-01,B,13,CZ0324,646
2019-07-01,B,14,CZ0324,605
2019-07-01,B,15,CZ0324,541
2019-07-01,B,16,CZ0324,546
2019-07-01,B,17,CZ0324,552
2019-07-01,B,18,CZ0324,540
2019-07-01,B,19,CZ0324,542
2019-07-01,B,20,CZ0324,561
2019-07-01,B,21,CZ0324,577
2019-07-01,B,22,CZ0324,567
2019-07-01,B,23,CZ0324,586
2019-07-01,B,24,CZ0324,644
2019-07-01,B,25,CZ0324,715
2019-07-01,B,26,CZ0324,732
2019-07-01,B,27,CZ0324,740
2019-07-01,B,28,CZ0324,759
2019-07-01,B,29,CZ0324,765
2019-07-01,B,30,CZ0324,804
2019-07-01,B,31,CZ0324,809
2019-07-01,B,32,CZ0324,801
2019-07-01,B,33,CZ0324,824
2019-07-01,B,34,CZ0324,854
2019-07-01,B,35,CZ0324,857
2019-07-01,B,36,CZ0324,855
2019-07-01,B,37,CZ0324,897
2019-07-01,B,38,CZ0324,941
2019-07-01,B,39,CZ0324,987
2019-07-01,B,40,CZ0324,1066
2019-07-01,B,41,CZ0324,1088
2019-07-01,B,42,CZ0324,1102
2019-07-01,B,43,CZ0324,1149
2019-07-01,B,44,CZ0324,1204
2019-07-01,B,45,CZ0324,1188
2019-07-01,B,46,CZ0324,1053
2019-07-01,B,47,CZ0324,950
2019-07-01,B,48,CZ0324,881
2019-07-01,B,49,CZ0324,853
2019-07-01,B,50,CZ0324,838
2019-07-01,B,51,CZ0324,799
2019-07-01,B,52,CZ0324,789
2019-07-01,B,53,CZ0324,819
2019-07-01,B,54,CZ0324,871
2019-07-01,B,55,CZ0324,858
2019-07-01,B,56,CZ0324,765
2019-07-01,B,57,CZ0324,743
2019-07-01,B,58,CZ0324,736
2019-07-01,B,59,CZ0324,709
2019-07-01,B,60,CZ0324,720
2019-07-01,B,61,CZ0324,745
2019-07-01,B,62,CZ0324,806
2019-07-01,B,63,CZ0324,894
2019-07-01,B,64,CZ0324,894
2019-07-01,B,65,CZ0324,879
2019-07-01,B,66,CZ0324,891
2019-07-01,B,67,CZ0324,880
2019-07-01,B,68,CZ0324,829
2019-07-01,B,69,CZ0324,795
2019-07-01,B,70,CZ0324,812
2019-07-01,B,71,CZ0324,823
2019-07-01,B,72,CZ0324,795
2019-07-01,B,73,CZ0324,696
2019-07-01,B,74,CZ0324,620
2019-07-01,B,75,CZ0324,579
2019-07-01,B,76,CZ0324,499
2019-07-01,B,77,CZ0324,446
2019-07-01,B,78,CZ0324,411
2019-07-01,B,79,CZ0324,387
2019-07-01,B,80,CZ0324,342
2019-07-01,B,81,CZ0324,282
2019-07-01,B,82,CZ0324,247
2019-07-01,B,83,CZ0324,244
2019-07-01,B,84,CZ0324,229
2019-07-01,B,85,CZ0324,194
2019-07-01,B,86,CZ0324,185
2019-07-01,B,87,CZ0324,168
2019-07-01,B,88,CZ0324,148
2019-07-01,B,89,CZ0324,124
2019-07-01,B,90,CZ0324,94
2019-07-01,B,91,CZ0324,62
2019-07-01,B,92,CZ0324,46
2019-07-01,B,93,CZ0324,34
2019-07-01,B,94,CZ0324,28
2019-07-01,B,95,CZ0324,22
2019-07-01,B,96,CZ0324,18
2019-07-01,B,97,CZ0324,9
2019-07-01,B,98,CZ0324,3
2019-07-01,B,99,CZ0324,3
2019-07-01,B,100+,CZ0324,8
2019-07-01,B,0,CZ0325,809
2019-07-01,B,1,CZ0325,826
2019-07-01,B,2,CZ0325,816
2019-07-01,B,3,CZ0325,859
2019-07-01,B,4,CZ0325,853
2019-07-01,B,5,CZ0325,797
2019-07-01,B,6,CZ0325,809
2019-07-01,B,7,CZ0325,805
2019-07-01,B,8,CZ0325,892
2019-07-01,B,9,CZ0325,952
2019-07-01,B,10,CZ0325,961
2019-07-01,B,11,CZ0325,989
2019-07-01,B,12,CZ0325,923
2019-07-01,B,13,CZ0325,829
2019-07-01,B,14,CZ0325,789
2019-07-01,B,15,CZ0325,757
2019-07-01,B,16,CZ0325,738
2019-07-01,B,17,CZ0325,731
2019-07-01,B,18,CZ0325,702
2019-07-01,B,19,CZ0325,712
2019-07-01,B,20,CZ0325,756
2019-07-01,B,21,CZ0325,735
2019-07-01,B,22,CZ0325,716
2019-07-01,B,23,CZ0325,745
2019-07-01,B,24,CZ0325,838
2019-07-01,B,25,CZ0325,917
2019-07-01,B,26,CZ0325,946
2019-07-01,B,27,CZ0325,1021
2019-07-01,B,28,CZ0325,1058
2019-07-01,B,29,CZ0325,1020
2019-07-01,B,30,CZ0325,1012
2019-07-01,B,31,CZ0325,998
2019-07-01,B,32,CZ0325,1023
2019-07-01,B,33,CZ0325,1054
2019-07-01,B,34,CZ0325,1086
2019-07-01,B,35,CZ0325,1112
2019-07-01,B,36,CZ0325,1123
2019-07-01,B,37,CZ0325,1144
2019-07-01,B,38,CZ0325,1186
2019-07-01,B,39,CZ0325,1290
2019-07-01,B,40,CZ0325,1376
2019-07-01,B,41,CZ0325,1394
2019-07-01,B,42,CZ0325,1446
2019-07-01,B,43,CZ0325,1508
2019-07-01,B,44,CZ0325,1543
2019-07-01,B,45,CZ0325,1468
2019-07-01,B,46,CZ0325,1310
2019-07-01,B,47,CZ0325,1200
2019-07-01,B,48,CZ0325,1125
2019-07-01,B,49,CZ0325,1095
2019-07-01,B,50,CZ0325,1036
2019-07-01,B,51,CZ0325,980
2019-07-01,B,52,CZ0325,1046
2019-07-01,B,53,CZ0325,1059
2019-07-01,B,54,CZ0325,1060
2019-07-01,B,55,CZ0325,1065
2019-07-01,B,56,CZ0325,960
2019-07-01,B,57,CZ0325,921
2019-07-01,B,58,CZ0325,905
2019-07-01,B,59,CZ0325,865
2019-07-01,B,60,CZ0325,894
2019-07-01,B,61,CZ0325,978
2019-07-01,B,62,CZ0325,1000
2019-07-01,B,63,CZ0325,1006
2019-07-01,B,64,CZ0325,1035
2019-07-01,B,65,CZ0325,1041
2019-07-01,B,66,CZ0325,1054
2019-07-01,B,67,CZ0325,1054
2019-07-01,B,68,CZ0325,1017
2019-07-01,B,69,CZ0325,976
2019-07-01,B,70,CZ0325,939
2019-07-01,B,71,CZ0325,957
2019-07-01,B,72,CZ0325,930
2019-07-01,B,73,CZ0325,790
2019-07-01,B,74,CZ0325,693
2019-07-01,B,75,CZ0325,654
2019-07-01,B,76,CZ0325,586
2019-07-01,B,77,CZ0325,537
2019-07-01,B,78,CZ0325,512
2019-07-01,B,79,CZ0325,456
2019-07-01,B,80,CZ0325,396
2019-07-01,B,81,CZ0325,359
2019-07-01,B,82,CZ0325,299
2019-07-01,B,83,CZ0325,271
2019-07-01,B,84,CZ0325,253
2019-07-01,B,85,CZ0325,226
2019-07-01,B,86,CZ0325,206
2019-07-01,B,87,CZ0325,196
2019-07-01,B,88,CZ0325,171
2019-07-01,B,89,CZ0325,133
2019-07-01,B,90,CZ0325,93
2019-07-01,B,91,CZ0325,79
2019-07-01,B,92,CZ0325,60
2019-07-01,B,93,CZ0325,42
2019-07-01,B,94,CZ0325,33
2019-07-01,B,95,CZ0325,24
2019-07-01,B,96,CZ0325,14
2019-07-01,B,97,CZ0325,8
2019-07-01,B,98,CZ0325,7
2019-07-01,B,99,CZ0325,2
2019-07-01,B,100+,CZ0325,8
2019-07-01,B,0,CZ0326,522
2019-07-01,B,1,CZ0326,526
2019-07-01,B,2,CZ0326,509
2019-07-01,B,3,CZ0326,500
2019-07-01,B,4,CZ0326,489
2019-07-01,B,5,CZ0326,485
2019-07-01,B,6,CZ0326,512
2019-07-01,B,7,CZ0326,511
2019-07-01,B,8,CZ0326,497
2019-07-01,B,9,CZ0326,525
2019-07-01,B,10,CZ0326,544
2019-07-01,B,11,CZ0326,543
2019-07-01,B,12,CZ0326,507
2019-07-01,B,13,CZ0326,473
2019-07-01,B,14,CZ0326,442
2019-07-01,B,15,CZ0326,423
2019-07-01,B,16,CZ0326,428
2019-07-01,B,17,CZ0326,420
2019-07-01,B,18,CZ0326,432
2019-07-01,B,19,CZ0326,434
2019-07-01,B,20,CZ0326,414
2019-07-01,B,21,CZ0326,416
2019-07-01,B,22,CZ0326,423
2019-07-01,B,23,CZ0326,461
2019-07-01,B,24,CZ0326,510
2019-07-01,B,25,CZ0326,564
2019-07-01,B,26,CZ0326,607
2019-07-01,B,27,CZ0326,626
2019-07-01,B,28,CZ0326,619
2019-07-01,B,29,CZ0326,622
2019-07-01,B,30,CZ0326,657
2019-07-01,B,31,CZ0326,663
2019-07-01,B,32,CZ0326,664
2019-07-01,B,33,CZ0326,644
2019-07-01,B,34,CZ0326,628
2019-07-01,B,35,CZ0326,671
2019-07-01,B,36,CZ0326,693
2019-07-01,B,37,CZ0326,708
2019-07-01,B,38,CZ0326,726
2019-07-01,B,39,CZ0326,754
2019-07-01,B,40,CZ0326,786
2019-07-01,B,41,CZ0326,837
2019-07-01,B,42,CZ0326,878
2019-07-01,B,43,CZ0326,879
2019-07-01,B,44,CZ0326,851
2019-07-01,B,45,CZ0326,869
2019-07-01,B,46,CZ0326,820
2019-07-01,B,47,CZ0326,739
2019-07-01,B,48,CZ0326,720
2019-07-01,B,49,CZ0326,675
2019-07-01,B,50,CZ0326,644
2019-07-01,B,51,CZ0326,646
2019-07-01,B,52,CZ0326,632
2019-07-01,B,53,CZ0326,635
2019-07-01,B,54,CZ0326,647
2019-07-01,B,55,CZ0326,653
2019-07-01,B,56,CZ0326,616
2019-07-01,B,57,CZ0326,585
2019-07-01,B,58,CZ0326,569
2019-07-01,B,59,CZ0326,566
2019-07-01,B,60,CZ0326,584
2019-07-01,B,61,CZ0326,616
2019-07-01,B,62,CZ0326,642
2019-07-01,B,63,CZ0326,665
2019-07-01,B,64,CZ0326,662
2019-07-01,B,65,CZ0326,665
2019-07-01,B,66,CZ0326,677
2019-07-01,B,67,CZ0326,668
2019-07-01,B,68,CZ0326,645
2019-07-01,B,69,CZ0326,613
2019-07-01,B,70,CZ0326,601
2019-07-01,B,71,CZ0326,618
2019-07-01,B,72,CZ0326,642
2019-07-01,B,73,CZ0326,581
2019-07-01,B,74,CZ0326,495
2019-07-01,B,75,CZ0326,461
2019-07-01,B,76,CZ0326,398
2019-07-01,B,77,CZ0326,326
2019-07-01,B,78,CZ0326,305
2019-07-01,B,79,CZ0326,277
2019-07-01,B,80,CZ0326,268
2019-07-01,B,81,CZ0326,235
2019-07-01,B,82,CZ0326,205
2019-07-01,B,83,CZ0326,186
2019-07-01,B,84,CZ0326,183
2019-07-01,B,85,CZ0326,170
2019-07-01,B,86,CZ0326,146
2019-07-01,B,87,CZ0326,135
2019-07-01,B,88,CZ0326,118
2019-07-01,B,89,CZ0326,92
2019-07-01,B,90,CZ0326,67
2019-07-01,B,91,CZ0326,61
2019-07-01,B,92,CZ0326,48
2019-07-01,B,93,CZ0326,28
2019-07-01,B,94,CZ0326,22
2019-07-01,B,95,CZ0326,19
2019-07-01,B,96,CZ0326,13
2019-07-01,B,97,CZ0326,10
2019-07-01,B,98,CZ0326,6
2019-07-01,B,99,CZ0326,2
2019-07-01,B,100+,CZ0326,2
2019-07-01,B,0,CZ0327,572
2019-07-01,B,1,CZ0327,585
2019-07-01,B,2,CZ0327,579
2019-07-01,B,3,CZ0327,536
2019-07-01,B,4,CZ0327,515
2019-07-01,B,5,CZ0327,518
2019-07-01,B,6,CZ0327,535
2019-07-01,B,7,CZ0327,530
2019-07-01,B,8,CZ0327,558
2019-07-01,B,9,CZ0327,597
2019-07-01,B,10,CZ0327,594
2019-07-01,B,11,CZ0327,601
2019-07-01,B,12,CZ0327,615
2019-07-01,B,13,CZ0327,568
2019-07-01,B,14,CZ0327,498
2019-07-01,B,15,CZ0327,484
2019-07-01,B,16,CZ0327,477
2019-07-01,B,17,CZ0327,480
2019-07-01,B,18,CZ0327,501
2019-07-01,B,19,CZ0327,488
2019-07-01,B,20,CZ0327,478
2019-07-01,B,21,CZ0327,518
2019-07-01,B,22,CZ0327,526
2019-07-01,B,23,CZ0327,543
2019-07-01,B,24,CZ0327,615
2019-07-01,B,25,CZ0327,687
2019-07-01,B,26,CZ0327,710
2019-07-01,B,27,CZ0327,702
2019-07-01,B,28,CZ0327,717
2019-07-01,B,29,CZ0327,757
2019-07-01,B,30,CZ0327,770
2019-07-01,B,31,CZ0327,782
2019-07-01,B,32,CZ0327,782
2019-07-01,B,33,CZ0327,785
2019-07-01,B,34,CZ0327,806
2019-07-01,B,35,CZ0327,791
2019-07-01,B,36,CZ0327,749
2019-07-01,B,37,CZ0327,713
2019-07-01,B,38,CZ0327,737
2019-07-01,B,39,CZ0327,809
2019-07-01,B,40,CZ0327,837
2019-07-01,B,41,CZ0327,888
2019-07-01,B,42,CZ0327,924
2019-07-01,B,43,CZ0327,937
2019-07-01,B,44,CZ0327,991
2019-07-01,B,45,CZ0327,989
2019-07-01,B,46,CZ0327,900
2019-07-01,B,47,CZ0327,800
2019-07-01,B,48,CZ0327,757
2019-07-01,B,49,CZ0327,760
2019-07-01,B,50,CZ0327,723
2019-07-01,B,51,CZ0327,709
2019-07-01,B,52,CZ0327,727
2019-07-01,B,53,CZ0327,752
2019-07-01,B,54,CZ0327,782
2019-07-01,B,55,CZ0327,786
2019-07-01,B,56,CZ0327,758
2019-07-01,B,57,CZ0327,686
2019-07-01,B,58,CZ0327,669
2019-07-01,B,59,CZ0327,649
2019-07-01,B,60,CZ0327,667
2019-07-01,B,61,CZ0327,737
2019-07-01,B,62,CZ0327,741
2019-07-01,B,63,CZ0327,744
2019-07-01,B,64,CZ0327,714
2019-07-01,B,65,CZ0327,703
2019-07-01,B,66,CZ0327,707
2019-07-01,B,67,CZ0327,681
2019-07-01,B,68,CZ0327,678
2019-07-01,B,69,CZ0327,668
2019-07-01,B,70,CZ0327,653
2019-07-01,B,71,CZ0327,654
2019-07-01,B,72,CZ0327,587
2019-07-01,B,73,CZ0327,464
2019-07-01,B,74,CZ0327,389
2019-07-01,B,75,CZ0327,366
2019-07-01,B,76,CZ0327,346
2019-07-01,B,77,CZ0327,333
2019-07-01,B,78,CZ0327,335
2019-07-01,B,79,CZ0327,294
2019-07-01,B,80,CZ0327,245
2019-07-01,B,81,CZ0327,217
2019-07-01,B,82,CZ0327,187
2019-07-01,B,83,CZ0327,165
2019-07-01,B,84,CZ0327,151
2019-07-01,B,85,CZ0327,128
2019-07-01,B,86,CZ0327,107
2019-07-01,B,87,CZ0327,94
2019-07-01,B,88,CZ0327,85
2019-07-01,B,89,CZ0327,72
2019-07-01,B,90,CZ0327,53
2019-07-01,B,91,CZ0327,39
2019-07-01,B,92,CZ0327,34
2019-07-01,B,93,CZ0327,24
2019-07-01,B,94,CZ0327,20
2019-07-01,B,95,CZ0327,14
2019-07-01,B,96,CZ0327,9
2019-07-01,B,97,CZ0327,5
2019-07-01,B,98,CZ0327,2
2019-07-01,B,99,CZ0327,3
2019-07-01,B,100+,CZ0327,2
2019-07-01,B,0,CZ0411,846
2019-07-01,B,1,CZ0411,846
2019-07-01,B,2,CZ0411,849
2019-07-01,B,3,CZ0411,856
2019-07-01,B,4,CZ0411,872
2019-07-01,B,5,CZ0411,915
2019-07-01,B,6,CZ0411,901
2019-07-01,B,7,CZ0411,899
2019-07-01,B,8,CZ0411,989
2019-07-01,B,9,CZ0411,1083
2019-07-01,B,10,CZ0411,1115
2019-07-01,B,11,CZ0411,1099
2019-07-01,B,12,CZ0411,1044
2019-07-01,B,13,CZ0411,970
2019-07-01,B,14,CZ0411,894
2019-07-01,B,15,CZ0411,844
2019-07-01,B,16,CZ0411,860
2019-07-01,B,17,CZ0411,885
2019-07-01,B,18,CZ0411,903
2019-07-01,B,19,CZ0411,860
2019-07-01,B,20,CZ0411,839
2019-07-01,B,21,CZ0411,827
2019-07-01,B,22,CZ0411,827
2019-07-01,B,23,CZ0411,853
2019-07-01,B,24,CZ0411,937
2019-07-01,B,25,CZ0411,1040
2019-07-01,B,26,CZ0411,1073
2019-07-01,B,27,CZ0411,1094
2019-07-01,B,28,CZ0411,1162
2019-07-01,B,29,CZ0411,1189
2019-07-01,B,30,CZ0411,1162
2019-07-01,B,31,CZ0411,1136
2019-07-01,B,32,CZ0411,1141
2019-07-01,B,33,CZ0411,1212
2019-07-01,B,34,CZ0411,1211
2019-07-01,B,35,CZ0411,1183
2019-07-01,B,36,CZ0411,1162
2019-07-01,B,37,CZ0411,1158
2019-07-01,B,38,CZ0411,1225
2019-07-01,B,39,CZ0411,1358
2019-07-01,B,40,CZ0411,1454
2019-07-01,B,41,CZ0411,1511
2019-07-01,B,42,CZ0411,1556
2019-07-01,B,43,CZ0411,1636
2019-07-01,B,44,CZ0411,1681
2019-07-01,B,45,CZ0411,1656
2019-07-01,B,46,CZ0411,1566
2019-07-01,B,47,CZ0411,1424
2019-07-01,B,48,CZ0411,1318
2019-07-01,B,49,CZ0411,1251
2019-07-01,B,50,CZ0411,1241
2019-07-01,B,51,CZ0411,1240
2019-07-01,B,52,CZ0411,1222
2019-07-01,B,53,CZ0411,1237
2019-07-01,B,54,CZ0411,1273
2019-07-01,B,55,CZ0411,1259
2019-07-01,B,56,CZ0411,1157
2019-07-01,B,57,CZ0411,1084
2019-07-01,B,58,CZ0411,1096
2019-07-01,B,59,CZ0411,1106
2019-07-01,B,60,CZ0411,1101
2019-07-01,B,61,CZ0411,1176
2019-07-01,B,62,CZ0411,1250
2019-07-01,B,63,CZ0411,1257
2019-07-01,B,64,CZ0411,1260
2019-07-01,B,65,CZ0411,1290
2019-07-01,B,66,CZ0411,1255
2019-07-01,B,67,CZ0411,1263
2019-07-01,B,68,CZ0411,1291
2019-07-01,B,69,CZ0411,1233
2019-07-01,B,70,CZ0411,1196
2019-07-01,B,71,CZ0411,1220
2019-07-01,B,72,CZ0411,1123
2019-07-01,B,73,CZ0411,908
2019-07-01,B,74,CZ0411,806
2019-07-01,B,75,CZ0411,763
2019-07-01,B,76,CZ0411,684
2019-07-01,B,77,CZ0411,636
2019-07-01,B,78,CZ0411,641
2019-07-01,B,79,CZ0411,589
2019-07-01,B,80,CZ0411,463
2019-07-01,B,81,CZ0411,383
2019-07-01,B,82,CZ0411,365
2019-07-01,B,83,CZ0411,340
2019-07-01,B,84,CZ0411,305
2019-07-01,B,85,CZ0411,271
2019-07-01,B,86,CZ0411,238
2019-07-01,B,87,CZ0411,214
2019-07-01,B,88,CZ0411,176
2019-07-01,B,89,CZ0411,147
2019-07-01,B,90,CZ0411,122
2019-07-01,B,91,CZ0411,92
2019-07-01,B,92,CZ0411,68
2019-07-01,B,93,CZ0411,53
2019-07-01,B,94,CZ0411,43
2019-07-01,B,95,CZ0411,33
2019-07-01,B,96,CZ0411,19
2019-07-01,B,97,CZ0411,13
2019-07-01,B,98,CZ0411,7
2019-07-01,B,99,CZ0411,4
2019-07-01,B,100+,CZ0411,8
2019-07-01,B,0,CZ0412,1034
2019-07-01,B,1,CZ0412,1013
2019-07-01,B,2,CZ0412,1026
2019-07-01,B,3,CZ0412,1047
2019-07-01,B,4,CZ0412,1031
2019-07-01,B,5,CZ0412,1037
2019-07-01,B,6,CZ0412,1039
2019-07-01,B,7,CZ0412,1049
2019-07-01,B,8,CZ0412,1138
2019-07-01,B,9,CZ0412,1227
2019-07-01,B,10,CZ0412,1288
2019-07-01,B,11,CZ0412,1317
2019-07-01,B,12,CZ0412,1233
2019-07-01,B,13,CZ0412,1114
2019-07-01,B,14,CZ0412,1022
2019-07-01,B,15,CZ0412,1024
2019-07-01,B,16,CZ0412,1036
2019-07-01,B,17,CZ0412,1020
2019-07-01,B,18,CZ0412,1015
2019-07-01,B,19,CZ0412,1000
2019-07-01,B,20,CZ0412,1003
2019-07-01,B,21,CZ0412,983
2019-07-01,B,22,CZ0412,957
2019-07-01,B,23,CZ0412,994
2019-07-01,B,24,CZ0412,1119
2019-07-01,B,25,CZ0412,1286
2019-07-01,B,26,CZ0412,1332
2019-07-01,B,27,CZ0412,1345
2019-07-01,B,28,CZ0412,1370
2019-07-01,B,29,CZ0412,1418
2019-07-01,B,30,CZ0412,1476
2019-07-01,B,31,CZ0412,1507
2019-07-01,B,32,CZ0412,1492
2019-07-01,B,33,CZ0412,1451
2019-07-01,B,34,CZ0412,1486
2019-07-01,B,35,CZ0412,1463
2019-07-01,B,36,CZ0412,1497
2019-07-01,B,37,CZ0412,1524
2019-07-01,B,38,CZ0412,1525
2019-07-01,B,39,CZ0412,1665
2019-07-01,B,40,CZ0412,1799
2019-07-01,B,41,CZ0412,1851
2019-07-01,B,42,CZ0412,1930
2019-07-01,B,43,CZ0412,2075
2019-07-01,B,44,CZ0412,2147
2019-07-01,B,45,CZ0412,2123
2019-07-01,B,46,CZ0412,1921
2019-07-01,B,47,CZ0412,1712
2019-07-01,B,48,CZ0412,1659
2019-07-01,B,49,CZ0412,1623
2019-07-01,B,50,CZ0412,1564
2019-07-01,B,51,CZ0412,1507
2019-07-01,B,52,CZ0412,1504
2019-07-01,B,53,CZ0412,1561
2019-07-01,B,54,CZ0412,1657
2019-07-01,B,55,CZ0412,1685
2019-07-01,B,56,CZ0412,1573
2019-07-01,B,57,CZ0412,1446
2019-07-01,B,58,CZ0412,1405
2019-07-01,B,59,CZ0412,1397
2019-07-01,B,60,CZ0412,1439
2019-07-01,B,61,CZ0412,1550
2019-07-01,B,62,CZ0412,1598
2019-07-01,B,63,CZ0412,1593
2019-07-01,B,64,CZ0412,1603
2019-07-01,B,65,CZ0412,1651
2019-07-01,B,66,CZ0412,1637
2019-07-01,B,67,CZ0412,1632
2019-07-01,B,68,CZ0412,1630
2019-07-01,B,69,CZ0412,1565
2019-07-01,B,70,CZ0412,1550
2019-07-01,B,71,CZ0412,1550
2019-07-01,B,72,CZ0412,1438
2019-07-01,B,73,CZ0412,1204
2019-07-01,B,74,CZ0412,1079
2019-07-01,B,75,CZ0412,1039
2019-07-01,B,76,CZ0412,928
2019-07-01,B,77,CZ0412,850
2019-07-01,B,78,CZ0412,841
2019-07-01,B,79,CZ0412,794
2019-07-01,B,80,CZ0412,687
2019-07-01,B,81,CZ0412,615
2019-07-01,B,82,CZ0412,542
2019-07-01,B,83,CZ0412,486
2019-07-01,B,84,CZ0412,460
2019-07-01,B,85,CZ0412,396
2019-07-01,B,86,CZ0412,348
2019-07-01,B,87,CZ0412,322
2019-07-01,B,88,CZ0412,280
2019-07-01,B,89,CZ0412,238
2019-07-01,B,90,CZ0412,194
2019-07-01,B,91,CZ0412,137
2019-07-01,B,92,CZ0412,94
2019-07-01,B,93,CZ0412,65
2019-07-01,B,94,CZ0412,60
2019-07-01,B,95,CZ0412,44
2019-07-01,B,96,CZ0412,30
2019-07-01,B,97,CZ0412,17
2019-07-01,B,98,CZ0412,9
2019-07-01,B,99,CZ0412,5
2019-07-01,B,100+,CZ0412,5
2019-07-01,B,0,CZ0413,885
2019-07-01,B,1,CZ0413,857
2019-07-01,B,2,CZ0413,881
2019-07-01,B,3,CZ0413,885
2019-07-01,B,4,CZ0413,847
2019-07-01,B,5,CZ0413,832
2019-07-01,B,6,CZ0413,848
2019-07-01,B,7,CZ0413,869
2019-07-01,B,8,CZ0413,959
2019-07-01,B,9,CZ0413,1050
2019-07-01,B,10,CZ0413,1061
2019-07-01,B,11,CZ0413,1035
2019-07-01,B,12,CZ0413,1007
2019-07-01,B,13,CZ0413,938
2019-07-01,B,14,CZ0413,854
2019-07-01,B,15,CZ0413,824
2019-07-01,B,16,CZ0413,842
2019-07-01,B,17,CZ0413,858
2019-07-01,B,18,CZ0413,838
2019-07-01,B,19,CZ0413,805
2019-07-01,B,20,CZ0413,822
2019-07-01,B,21,CZ0413,874
2019-07-01,B,22,CZ0413,862
2019-07-01,B,23,CZ0413,930
2019-07-01,B,24,CZ0413,1015
2019-07-01,B,25,CZ0413,1077
2019-07-01,B,26,CZ0413,1092
2019-07-01,B,27,CZ0413,1141
2019-07-01,B,28,CZ0413,1185
2019-07-01,B,29,CZ0413,1157
2019-07-01,B,30,CZ0413,1145
2019-07-01,B,31,CZ0413,1143
2019-07-01,B,32,CZ0413,1155
2019-07-01,B,33,CZ0413,1171
2019-07-01,B,34,CZ0413,1168
2019-07-01,B,35,CZ0413,1150
2019-07-01,B,36,CZ0413,1141
2019-07-01,B,37,CZ0413,1143
2019-07-01,B,38,CZ0413,1151
2019-07-01,B,39,CZ0413,1261
2019-07-01,B,40,CZ0413,1347
2019-07-01,B,41,CZ0413,1347
2019-07-01,B,42,CZ0413,1422
2019-07-01,B,43,CZ0413,1504
2019-07-01,B,44,CZ0413,1520
