date,sex,age,NUTS,population
2019-07-01,F,81,CZ0322,278
2019-07-01,F,82,CZ0322,238
2019-07-01,F,83,CZ0322,239
2019-07-01,F,84,CZ0322,239
2019-07-01,F,85,CZ0322,228
2019-07-01,F,86,CZ0322,209
2019-07-01,F,87,CZ0322,167
2019-07-01,F,88,CZ0322,155
2019-07-01,F,89,CZ0322,127
2019-07-01,F,90,CZ0322,96
2019-07-01,F,91,CZ0322,75
2019-07-01,F,92,CZ0322,53
2019-07-01,F,93,CZ0322,41
2019-07-01,F,94,CZ0322,36
2019-07-01,F,95,CZ0322,25
2019-07-01,F,96,CZ0322,13
2019-07-01,F,97,CZ0322,9
2019-07-01,F,98,CZ0322,8
2019-07-01,F,99,CZ0322,4
2019-07-01,F,100+,CZ0322,4
2019-07-01,F,0,CZ0323,1009
2019-07-01,F,1,CZ0323,1059
2019-07-01,F,2,CZ0323,1034
2019-07-01,F,3,CZ0323,992
2019-07-01,F,4,CZ0323,969
2019-07-01,F,5,CZ0323,954
2019-07-01,F,6,CZ0323,953
2019-07-01,F,7,CZ0323,961
2019-07-01,F,8,CZ0323,997
2019-07-01,F,9,CZ0323,1065
2019-07-01,F,10,CZ0323,1068
2019-07-01,F,11,CZ0323,1020
2019-07-01,F,12,CZ0323,957
2019-07-01,F,13,CZ0323,856
2019-07-01,F,14,CZ0323,778
2019-07-01,F,15,CZ0323,742
2019-07-01,F,16,CZ0323,749
2019-07-01,F,17,CZ0323,790
2019-07-01,F,18,CZ0323,764
2019-07-01,F,19,CZ0323,724
2019-07-01,F,20,CZ0323,721
2019-07-01,F,21,CZ0323,751
2019-07-01,F,22,CZ0323,780
2019-07-01,F,23,CZ0323,839
2019-07-01,F,24,CZ0323,880
2019-07-01,F,25,CZ0323,994
2019-07-01,F,26,CZ0323,1052
2019-07-01,F,27,CZ0323,1134
2019-07-01,F,28,CZ0323,1254
2019-07-01,F,29,CZ0323,1331
2019-07-01,F,30,CZ0323,1365
2019-07-01,F,31,CZ0323,1386
2019-07-01,F,32,CZ0323,1372
2019-07-01,F,33,CZ0323,1435
2019-07-01,F,34,CZ0323,1457
2019-07-01,F,35,CZ0323,1439
2019-07-01,F,36,CZ0323,1484
2019-07-01,F,37,CZ0323,1440
2019-07-01,F,38,CZ0323,1475
2019-07-01,F,39,CZ0323,1569
2019-07-01,F,40,CZ0323,1571
2019-07-01,F,41,CZ0323,1622
2019-07-01,F,42,CZ0323,1646
2019-07-01,F,43,CZ0323,1696
2019-07-01,F,44,CZ0323,1720
2019-07-01,F,45,CZ0323,1651
2019-07-01,F,46,CZ0323,1502
2019-07-01,F,47,CZ0323,1320
2019-07-01,F,48,CZ0323,1233
2019-07-01,F,49,CZ0323,1219
2019-07-01,F,50,CZ0323,1176
2019-07-01,F,51,CZ0323,1162
2019-07-01,F,52,CZ0323,1172
2019-07-01,F,53,CZ0323,1168
2019-07-01,F,54,CZ0323,1224
2019-07-01,F,55,CZ0323,1254
2019-07-01,F,56,CZ0323,1175
2019-07-01,F,57,CZ0323,1120
2019-07-01,F,58,CZ0323,1112
2019-07-01,F,59,CZ0323,1134
2019-07-01,F,60,CZ0323,1164
2019-07-01,F,61,CZ0323,1199
2019-07-01,F,62,CZ0323,1241
2019-07-01,F,63,CZ0323,1317
2019-07-01,F,64,CZ0323,1348
2019-07-01,F,65,CZ0323,1361
2019-07-01,F,66,CZ0323,1344
2019-07-01,F,67,CZ0323,1247
2019-07-01,F,68,CZ0323,1229
2019-07-01,F,69,CZ0323,1240
2019-07-01,F,70,CZ0323,1236
2019-07-01,F,71,CZ0323,1301
2019-07-01,F,72,CZ0323,1350
2019-07-01,F,73,CZ0323,1268
2019-07-01,F,74,CZ0323,1221
2019-07-01,F,75,CZ0323,1180
2019-07-01,F,76,CZ0323,1009
2019-07-01,F,77,CZ0323,901
2019-07-01,F,78,CZ0323,802
2019-07-01,F,79,CZ0323,731
2019-07-01,F,80,CZ0323,678
2019-07-01,F,81,CZ0323,631
2019-07-01,F,82,CZ0323,611
2019-07-01,F,83,CZ0323,546
2019-07-01,F,84,CZ0323,512
2019-07-01,F,85,CZ0323,471
2019-07-01,F,86,CZ0323,410
2019-07-01,F,87,CZ0323,386
2019-07-01,F,88,CZ0323,365
2019-07-01,F,89,CZ0323,292
2019-07-01,F,90,CZ0323,216
2019-07-01,F,91,CZ0323,174
2019-07-01,F,92,CZ0323,133
2019-07-01,F,93,CZ0323,104
2019-07-01,F,94,CZ0323,67
2019-07-01,F,95,CZ0323,50
2019-07-01,F,96,CZ0323,36
2019-07-01,F,97,CZ0323,14
2019-07-01,F,98,CZ0323,8
2019-07-01,F,99,CZ0323,6
2019-07-01,F,100+,CZ0323,3
2019-07-01,F,0,CZ0324,313
2019-07-01,F,1,CZ0324,321
2019-07-01,F,2,CZ0324,319
2019-07-01,F,3,CZ0324,291
2019-07-01,F,4,CZ0324,287
2019-07-01,F,5,CZ0324,287
2019-07-01,F,6,CZ0324,297
2019-07-01,F,7,CZ0324,316
2019-07-01,F,8,CZ0324,313
2019-07-01,F,9,CZ0324,352
2019-07-01,F,10,CZ0324,373
2019-07-01,F,11,CZ0324,352
2019-07-01,F,12,CZ0324,328
2019-07-01,F,13,CZ0324,317
2019-07-01,F,14,CZ0324,301
2019-07-01,F,15,CZ0324,261
2019-07-01,F,16,CZ0324,270
2019-07-01,F,17,CZ0324,278
2019-07-01,F,18,CZ0324,252
2019-07-01,F,19,CZ0324,260
2019-07-01,F,20,CZ0324,276
2019-07-01,F,21,CZ0324,273
2019-07-01,F,22,CZ0324,272
2019-07-01,F,23,CZ0324,269
2019-07-01,F,24,CZ0324,310
2019-07-01,F,25,CZ0324,329
2019-07-01,F,26,CZ0324,338
2019-07-01,F,27,CZ0324,370
2019-07-01,F,28,CZ0324,379
2019-07-01,F,29,CZ0324,383
2019-07-01,F,30,CZ0324,381
2019-07-01,F,31,CZ0324,369
2019-07-01,F,32,CZ0324,373
2019-07-01,F,33,CZ0324,383
2019-07-01,F,34,CZ0324,413
2019-07-01,F,35,CZ0324,411
2019-07-01,F,36,CZ0324,389
2019-07-01,F,37,CZ0324,419
2019-07-01,F,38,CZ0324,431
2019-07-01,F,39,CZ0324,449
2019-07-01,F,40,CZ0324,507
2019-07-01,F,41,CZ0324,529
2019-07-01,F,42,CZ0324,542
2019-07-01,F,43,CZ0324,560
2019-07-01,F,44,CZ0324,564
2019-07-01,F,45,CZ0324,543
2019-07-01,F,46,CZ0324,501
2019-07-01,F,47,CZ0324,463
2019-07-01,F,48,CZ0324,421
2019-07-01,F,49,CZ0324,394
2019-07-01,F,50,CZ0324,394
2019-07-01,F,51,CZ0324,378
2019-07-01,F,52,CZ0324,375
2019-07-01,F,53,CZ0324,389
2019-07-01,F,54,CZ0324,405
2019-07-01,F,55,CZ0324,401
2019-07-01,F,56,CZ0324,357
2019-07-01,F,57,CZ0324,352
2019-07-01,F,58,CZ0324,367
2019-07-01,F,59,CZ0324,349
2019-07-01,F,60,CZ0324,348
2019-07-01,F,61,CZ0324,358
2019-07-01,F,62,CZ0324,400
2019-07-01,F,63,CZ0324,450
2019-07-01,F,64,CZ0324,443
2019-07-01,F,65,CZ0324,433
2019-07-01,F,66,CZ0324,461
2019-07-01,F,67,CZ0324,470
2019-07-01,F,68,CZ0324,420
2019-07-01,F,69,CZ0324,401
2019-07-01,F,70,CZ0324,423
2019-07-01,F,71,CZ0324,417
2019-07-01,F,72,CZ0324,422
2019-07-01,F,73,CZ0324,380
2019-07-01,F,74,CZ0324,334
2019-07-01,F,75,CZ0324,318
2019-07-01,F,76,CZ0324,277
2019-07-01,F,77,CZ0324,254
2019-07-01,F,78,CZ0324,233
2019-07-01,F,79,CZ0324,222
2019-07-01,F,80,CZ0324,205
2019-07-01,F,81,CZ0324,171
2019-07-01,F,82,CZ0324,159
2019-07-01,F,83,CZ0324,157
2019-07-01,F,84,CZ0324,145
2019-07-01,F,85,CZ0324,127
2019-07-01,F,86,CZ0324,124
2019-07-01,F,87,CZ0324,111
2019-07-01,F,88,CZ0324,101
2019-07-01,F,89,CZ0324,89
2019-07-01,F,90,CZ0324,66
2019-07-01,F,91,CZ0324,43
2019-07-01,F,92,CZ0324,34
2019-07-01,F,93,CZ0324,24
2019-07-01,F,94,CZ0324,20
2019-07-01,F,95,CZ0324,18
2019-07-01,F,96,CZ0324,16
2019-07-01,F,97,CZ0324,7
2019-07-01,F,98,CZ0324,2
2019-07-01,F,99,CZ0324,2
2019-07-01,F,100+,CZ0324,4
2019-07-01,F,0,CZ0325,380
2019-07-01,F,1,CZ0325,394
2019-07-01,F,2,CZ0325,393
2019-07-01,F,3,CZ0325,409
2019-07-01,F,4,CZ0325,417
2019-07-01,F,5,CZ0325,383
2019-07-01,F,6,CZ0325,393
2019-07-01,F,7,CZ0325,411
2019-07-01,F,8,CZ0325,457
2019-07-01,F,9,CZ0325,460
2019-07-01,F,10,CZ0325,452
2019-07-01,F,11,CZ0325,479
2019-07-01,F,12,CZ0325,447
2019-07-01,F,13,CZ0325,397
2019-07-01,F,14,CZ0325,374
2019-07-01,F,15,CZ0325,373
2019-07-01,F,16,CZ0325,360
2019-07-01,F,17,CZ0325,355
2019-07-01,F,18,CZ0325,359
2019-07-01,F,19,CZ0325,358
2019-07-01,F,20,CZ0325,364
2019-07-01,F,21,CZ0325,359
2019-07-01,F,22,CZ0325,348
2019-07-01,F,23,CZ0325,356
2019-07-01,F,24,CZ0325,403
2019-07-01,F,25,CZ0325,442
2019-07-01,F,26,CZ0325,455
2019-07-01,F,27,CZ0325,506
2019-07-01,F,28,CZ0325,503
2019-07-01,F,29,CZ0325,472
2019-07-01,F,30,CZ0325,503
2019-07-01,F,31,CZ0325,495
2019-07-01,F,32,CZ0325,501
2019-07-01,F,33,CZ0325,518
2019-07-01,F,34,CZ0325,521
2019-07-01,F,35,CZ0325,547
2019-07-01,F,36,CZ0325,556
2019-07-01,F,37,CZ0325,541
2019-07-01,F,38,CZ0325,559
2019-07-01,F,39,CZ0325,627
2019-07-01,F,40,CZ0325,685
2019-07-01,F,41,CZ0325,684
2019-07-01,F,42,CZ0325,728
2019-07-01,F,43,CZ0325,758
2019-07-01,F,44,CZ0325,738
2019-07-01,F,45,CZ0325,691
2019-07-01,F,46,CZ0325,617
2019-07-01,F,47,CZ0325,577
2019-07-01,F,48,CZ0325,532
2019-07-01,F,49,CZ0325,524
2019-07-01,F,50,CZ0325,494
2019-07-01,F,51,CZ0325,463
2019-07-01,F,52,CZ0325,503
2019-07-01,F,53,CZ0325,525
2019-07-01,F,54,CZ0325,519
2019-07-01,F,55,CZ0325,521
2019-07-01,F,56,CZ0325,482
2019-07-01,F,57,CZ0325,457
2019-07-01,F,58,CZ0325,432
2019-07-01,F,59,CZ0325,418
2019-07-01,F,60,CZ0325,436
2019-07-01,F,61,CZ0325,475
2019-07-01,F,62,CZ0325,512
2019-07-01,F,63,CZ0325,515
2019-07-01,F,64,CZ0325,531
2019-07-01,F,65,CZ0325,558
2019-07-01,F,66,CZ0325,568
2019-07-01,F,67,CZ0325,538
2019-07-01,F,68,CZ0325,507
2019-07-01,F,69,CZ0325,496
2019-07-01,F,70,CZ0325,479
2019-07-01,F,71,CZ0325,504
2019-07-01,F,72,CZ0325,514
2019-07-01,F,73,CZ0325,440
2019-07-01,F,74,CZ0325,379
2019-07-01,F,75,CZ0325,363
2019-07-01,F,76,CZ0325,329
2019-07-01,F,77,CZ0325,308
2019-07-01,F,78,CZ0325,290
2019-07-01,F,79,CZ0325,256
2019-07-01,F,80,CZ0325,223
2019-07-01,F,81,CZ0325,206
2019-07-01,F,82,CZ0325,179
2019-07-01,F,83,CZ0325,170
2019-07-01,F,84,CZ0325,158
2019-07-01,F,85,CZ0325,147
2019-07-01,F,86,CZ0325,131
2019-07-01,F,87,CZ0325,121
2019-07-01,F,88,CZ0325,111
2019-07-01,F,89,CZ0325,87
2019-07-01,F,90,CZ0325,59
2019-07-01,F,91,CZ0325,56
2019-07-01,F,92,CZ0325,40
2019-07-01,F,93,CZ0325,29
2019-07-01,F,94,CZ0325,25
2019-07-01,F,95,CZ0325,20
2019-07-01,F,96,CZ0325,12
2019-07-01,F,97,CZ0325,7
2019-07-01,F,98,CZ0325,5
2019-07-01,F,99,CZ0325,2
2019-07-01,F,100+,CZ0325,7
2019-07-01,F,0,CZ0326,240
2019-07-01,F,1,CZ0326,250
2019-07-01,F,2,CZ0326,256
2019-07-01,F,3,CZ0326,243
2019-07-01,F,4,CZ0326,225
2019-07-01,F,5,CZ0326,224
2019-07-01,F,6,CZ0326,253
2019-07-01,F,7,CZ0326,258
2019-07-01,F,8,CZ0326,236
2019-07-01,F,9,CZ0326,245
2019-07-01,F,10,CZ0326,256
2019-07-01,F,11,CZ0326,262
2019-07-01,F,12,CZ0326,247
2019-07-01,F,13,CZ0326,227
2019-07-01,F,14,CZ0326,216
2019-07-01,F,15,CZ0326,212
2019-07-01,F,16,CZ0326,207
2019-07-01,F,17,CZ0326,198
2019-07-01,F,18,CZ0326,213
2019-07-01,F,19,CZ0326,211
2019-07-01,F,20,CZ0326,198
2019-07-01,F,21,CZ0326,202
2019-07-01,F,22,CZ0326,215
2019-07-01,F,23,CZ0326,231
2019-07-01,F,24,CZ0326,240
2019-07-01,F,25,CZ0326,267
2019-07-01,F,26,CZ0326,299
2019-07-01,F,27,CZ0326,301
2019-07-01,F,28,CZ0326,297
2019-07-01,F,29,CZ0326,304
2019-07-01,F,30,CZ0326,315
2019-07-01,F,31,CZ0326,304
2019-07-01,F,32,CZ0326,313
2019-07-01,F,33,CZ0326,324
2019-07-01,F,34,CZ0326,325
2019-07-01,F,35,CZ0326,323
2019-07-01,F,36,CZ0326,333
2019-07-01,F,37,CZ0326,350
2019-07-01,F,38,CZ0326,364
2019-07-01,F,39,CZ0326,365
2019-07-01,F,40,CZ0326,358
2019-07-01,F,41,CZ0326,403
2019-07-01,F,42,CZ0326,430
2019-07-01,F,43,CZ0326,413
2019-07-01,F,44,CZ0326,407
2019-07-01,F,45,CZ0326,403
2019-07-01,F,46,CZ0326,390
2019-07-01,F,47,CZ0326,365
2019-07-01,F,48,CZ0326,352
2019-07-01,F,49,CZ0326,324
2019-07-01,F,50,CZ0326,305
2019-07-01,F,51,CZ0326,305
2019-07-01,F,52,CZ0326,302
2019-07-01,F,53,CZ0326,309
2019-07-01,F,54,CZ0326,317
2019-07-01,F,55,CZ0326,316
2019-07-01,F,56,CZ0326,297
2019-07-01,F,57,CZ0326,286
2019-07-01,F,58,CZ0326,273
2019-07-01,F,59,CZ0326,274
2019-07-01,F,60,CZ0326,292
2019-07-01,F,61,CZ0326,317
2019-07-01,F,62,CZ0326,331
2019-07-01,F,63,CZ0326,341
2019-07-01,F,64,CZ0326,336
2019-07-01,F,65,CZ0326,334
2019-07-01,F,66,CZ0326,351
2019-07-01,F,67,CZ0326,344
2019-07-01,F,68,CZ0326,329
2019-07-01,F,69,CZ0326,329
2019-07-01,F,70,CZ0326,336
2019-07-01,F,71,CZ0326,341
2019-07-01,F,72,CZ0326,350
2019-07-01,F,73,CZ0326,310
2019-07-01,F,74,CZ0326,266
2019-07-01,F,75,CZ0326,253
2019-07-01,F,76,CZ0326,220
2019-07-01,F,77,CZ0326,190
2019-07-01,F,78,CZ0326,184
2019-07-01,F,79,CZ0326,166
2019-07-01,F,80,CZ0326,166
2019-07-01,F,81,CZ0326,142
2019-07-01,F,82,CZ0326,126
2019-07-01,F,83,CZ0326,118
2019-07-01,F,84,CZ0326,122
2019-07-01,F,85,CZ0326,110
2019-07-01,F,86,CZ0326,97
2019-07-01,F,87,CZ0326,91
2019-07-01,F,88,CZ0326,80
2019-07-01,F,89,CZ0326,67
2019-07-01,F,90,CZ0326,53
2019-07-01,F,91,CZ0326,44
2019-07-01,F,92,CZ0326,35
2019-07-01,F,93,CZ0326,20
2019-07-01,F,94,CZ0326,17
2019-07-01,F,95,CZ0326,12
2019-07-01,F,96,CZ0326,11
2019-07-01,F,97,CZ0326,8
2019-07-01,F,98,CZ0326,6
2019-07-01,F,99,CZ0326,1
2019-07-01,F,100+,CZ0326,1
2019-07-01,F,0,CZ0327,294
2019-07-01,F,1,CZ0327,281
2019-07-01,F,2,CZ0327,272
2019-07-01,F,3,CZ0327,265
2019-07-01,F,4,CZ0327,254
2019-07-01,F,5,CZ0327,260
2019-07-01,F,6,CZ0327,281
2019-07-01,F,7,CZ0327,269
2019-07-01,F,8,CZ0327,271
2019-07-01,F,9,CZ0327,286
2019-07-01,F,10,CZ0327,283
2019-07-01,F,11,CZ0327,312
2019-07-01,F,12,CZ0327,316
2019-07-01,F,13,CZ0327,273
2019-07-01,F,14,CZ0327,240
2019-07-01,F,15,CZ0327,241
2019-07-01,F,16,CZ0327,235
2019-07-01,F,17,CZ0327,233
2019-07-01,F,18,CZ0327,242
2019-07-01,F,19,CZ0327,231
2019-07-01,F,20,CZ0327,219
2019-07-01,F,21,CZ0327,244
2019-07-01,F,22,CZ0327,248
2019-07-01,F,23,CZ0327,256
2019-07-01,F,24,CZ0327,280
2019-07-01,F,25,CZ0327,310
2019-07-01,F,26,CZ0327,333
2019-07-01,F,27,CZ0327,325
2019-07-01,F,28,CZ0327,336
2019-07-01,F,29,CZ0327,357
2019-07-01,F,30,CZ0327,357
2019-07-01,F,31,CZ0327,369
2019-07-01,F,32,CZ0327,370
2019-07-01,F,33,CZ0327,377
2019-07-01,F,34,CZ0327,377
2019-07-01,F,35,CZ0327,360
2019-07-01,F,36,CZ0327,341
2019-07-01,F,37,CZ0327,325
2019-07-01,F,38,CZ0327,342
2019-07-01,F,39,CZ0327,374
2019-07-01,F,40,CZ0327,399
2019-07-01,F,41,CZ0327,422
2019-07-01,F,42,CZ0327,430
2019-07-01,F,43,CZ0327,431
2019-07-01,F,44,CZ0327,482
2019-07-01,F,45,CZ0327,501
2019-07-01,F,46,CZ0327,458
2019-07-01,F,47,CZ0327,401
2019-07-01,F,48,CZ0327,380
2019-07-01,F,49,CZ0327,363
2019-07-01,F,50,CZ0327,340
2019-07-01,F,51,CZ0327,344
2019-07-01,F,52,CZ0327,342
2019-07-01,F,53,CZ0327,362
2019-07-01,F,54,CZ0327,384
2019-07-01,F,55,CZ0327,391
2019-07-01,F,56,CZ0327,360
2019-07-01,F,57,CZ0327,320
2019-07-01,F,58,CZ0327,328
2019-07-01,F,59,CZ0327,317
2019-07-01,F,60,CZ0327,319
2019-07-01,F,61,CZ0327,365
2019-07-01,F,62,CZ0327,367
2019-07-01,F,63,CZ0327,367
2019-07-01,F,64,CZ0327,361
2019-07-01,F,65,CZ0327,364
2019-07-01,F,66,CZ0327,381
2019-07-01,F,67,CZ0327,366
2019-07-01,F,68,CZ0327,339
2019-07-01,F,69,CZ0327,337
2019-07-01,F,70,CZ0327,338
2019-07-01,F,71,CZ0327,350
2019-07-01,F,72,CZ0327,315
2019-07-01,F,73,CZ0327,258
2019-07-01,F,74,CZ0327,222
2019-07-01,F,75,CZ0327,203
2019-07-01,F,76,CZ0327,200
2019-07-01,F,77,CZ0327,200
2019-07-01,F,78,CZ0327,210
2019-07-01,F,79,CZ0327,191
2019-07-01,F,80,CZ0327,155
2019-07-01,F,81,CZ0327,135
2019-07-01,F,82,CZ0327,119
2019-07-01,F,83,CZ0327,106
2019-07-01,F,84,CZ0327,97
2019-07-01,F,85,CZ0327,83
2019-07-01,F,86,CZ0327,69
2019-07-01,F,87,CZ0327,68
2019-07-01,F,88,CZ0327,62
2019-07-01,F,89,CZ0327,51
2019-07-01,F,90,CZ0327,36
2019-07-01,F,91,CZ0327,28
2019-07-01,F,92,CZ0327,24
2019-07-01,F,93,CZ0327,17
2019-07-01,F,94,CZ0327,15
2019-07-01,F,95,CZ0327,11
2019-07-01,F,96,CZ0327,6
2019-07-01,F,97,CZ0327,4
2019-07-01,F,98,CZ0327,2
2019-07-01,F,99,CZ0327,3
2019-07-01,F,100+,CZ0327,1
2019-07-01,F,0,CZ0411,407
2019-07-01,F,1,CZ0411,415
2019-07-01,F,2,CZ0411,424
2019-07-01,F,3,CZ0411,413
2019-07-01,F,4,CZ0411,410
2019-07-01,F,5,CZ0411,436
2019-07-01,F,6,CZ0411,426
2019-07-01,F,7,CZ0411,426
2019-07-01,F,8,CZ0411,470
2019-07-01,F,9,CZ0411,501
2019-07-01,F,10,CZ0411,523
2019-07-01,F,11,CZ0411,536
2019-07-01,F,12,CZ0411,501
2019-07-01,F,13,CZ0411,459
2019-07-01,F,14,CZ0411,434
2019-07-01,F,15,CZ0411,402
2019-07-01,F,16,CZ0411,413
2019-07-01,F,17,CZ0411,432
2019-07-01,F,18,CZ0411,445
2019-07-01,F,19,CZ0411,421
2019-07-01,F,20,CZ0411,399
2019-07-01,F,21,CZ0411,408
2019-07-01,F,22,CZ0411,415
2019-07-01,F,23,CZ0411,418
2019-07-01,F,24,CZ0411,458
2019-07-01,F,25,CZ0411,504
2019-07-01,F,26,CZ0411,524
2019-07-01,F,27,CZ0411,518
2019-07-01,F,28,CZ0411,555
2019-07-01,F,29,CZ0411,573
2019-07-01,F,30,CZ0411,564
2019-07-01,F,31,CZ0411,555
2019-07-01,F,32,CZ0411,549
2019-07-01,F,33,CZ0411,578
2019-07-01,F,34,CZ0411,566
2019-07-01,F,35,CZ0411,561
2019-07-01,F,36,CZ0411,551
2019-07-01,F,37,CZ0411,554
2019-07-01,F,38,CZ0411,618
2019-07-01,F,39,CZ0411,668
2019-07-01,F,40,CZ0411,713
2019-07-01,F,41,CZ0411,767
2019-07-01,F,42,CZ0411,791
2019-07-01,F,43,CZ0411,835
2019-07-01,F,44,CZ0411,845
2019-07-01,F,45,CZ0411,831
2019-07-01,F,46,CZ0411,782
2019-07-01,F,47,CZ0411,688
2019-07-01,F,48,CZ0411,632
2019-07-01,F,49,CZ0411,610
2019-07-01,F,50,CZ0411,605
2019-07-01,F,51,CZ0411,616
2019-07-01,F,52,CZ0411,614
2019-07-01,F,53,CZ0411,613
2019-07-01,F,54,CZ0411,633
2019-07-01,F,55,CZ0411,617
2019-07-01,F,56,CZ0411,573
2019-07-01,F,57,CZ0411,534
2019-07-01,F,58,CZ0411,544
2019-07-01,F,59,CZ0411,578
2019-07-01,F,60,CZ0411,588
2019-07-01,F,61,CZ0411,608
2019-07-01,F,62,CZ0411,636
2019-07-01,F,63,CZ0411,644
2019-07-01,F,64,CZ0411,634
2019-07-01,F,65,CZ0411,667
2019-07-01,F,66,CZ0411,681
2019-07-01,F,67,CZ0411,667
2019-07-01,F,68,CZ0411,682
2019-07-01,F,69,CZ0411,659
2019-07-01,F,70,CZ0411,644
2019-07-01,F,71,CZ0411,674
2019-07-01,F,72,CZ0411,639
2019-07-01,F,73,CZ0411,523
2019-07-01,F,74,CZ0411,458
2019-07-01,F,75,CZ0411,454
2019-07-01,F,76,CZ0411,412
2019-07-01,F,77,CZ0411,366
2019-07-01,F,78,CZ0411,383
2019-07-01,F,79,CZ0411,359
2019-07-01,F,80,CZ0411,284
2019-07-01,F,81,CZ0411,239
2019-07-01,F,82,CZ0411,231
2019-07-01,F,83,CZ0411,218
2019-07-01,F,84,CZ0411,189
2019-07-01,F,85,CZ0411,170
2019-07-01,F,86,CZ0411,155
2019-07-01,F,87,CZ0411,140
2019-07-01,F,88,CZ0411,120
2019-07-01,F,89,CZ0411,100
2019-07-01,F,90,CZ0411,85
2019-07-01,F,91,CZ0411,66
2019-07-01,F,92,CZ0411,54
2019-07-01,F,93,CZ0411,44
2019-07-01,F,94,CZ0411,36
2019-07-01,F,95,CZ0411,27
2019-07-01,F,96,CZ0411,17
2019-07-01,F,97,CZ0411,10
2019-07-01,F,98,CZ0411,6
2019-07-01,F,99,CZ0411,2
2019-07-01,F,100+,CZ0411,5
2019-07-01,F,0,CZ0412,518
2019-07-01,F,1,CZ0412,503
2019-07-01,F,2,CZ0412,493
2019-07-01,F,3,CZ0412,513
2019-07-01,F,4,CZ0412,500
2019-07-01,F,5,CZ0412,508
2019-07-01,F,6,CZ0412,513
2019-07-01,F,7,CZ0412,524
2019-07-01,F,8,CZ0412,573
2019-07-01,F,9,CZ0412,614
2019-07-01,F,10,CZ0412,642
2019-07-01,F,11,CZ0412,665
2019-07-01,F,12,CZ0412,609
2019-07-01,F,13,CZ0412,536
2019-07-01,F,14,CZ0412,496
2019-07-01,F,15,CZ0412,487
2019-07-01,F,16,CZ0412,491
2019-07-01,F,17,CZ0412,495
2019-07-01,F,18,CZ0412,492
2019-07-01,F,19,CZ0412,504
2019-07-01,F,20,CZ0412,491
2019-07-01,F,21,CZ0412,474
2019-07-01,F,22,CZ0412,469
2019-07-01,F,23,CZ0412,469
2019-07-01,F,24,CZ0412,544
2019-07-01,F,25,CZ0412,631
2019-07-01,F,26,CZ0412,632
2019-07-01,F,27,CZ0412,656
2019-07-01,F,28,CZ0412,665
2019-07-01,F,29,CZ0412,685
2019-07-01,F,30,CZ0412,705
2019-07-01,F,31,CZ0412,711
2019-07-01,F,32,CZ0412,725
2019-07-01,F,33,CZ0412,719
2019-07-01,F,34,CZ0412,719
2019-07-01,F,35,CZ0412,699
2019-07-01,F,36,CZ0412,701
2019-07-01,F,37,CZ0412,722
2019-07-01,F,38,CZ0412,739
2019-07-01,F,39,CZ0412,820
2019-07-01,F,40,CZ0412,877
2019-07-01,F,41,CZ0412,900
2019-07-01,F,42,CZ0412,944
2019-07-01,F,43,CZ0412,1021
2019-07-01,F,44,CZ0412,1057
2019-07-01,F,45,CZ0412,1019
2019-07-01,F,46,CZ0412,909
2019-07-01,F,47,CZ0412,825
2019-07-01,F,48,CZ0412,805
2019-07-01,F,49,CZ0412,805
2019-07-01,F,50,CZ0412,782
2019-07-01,F,51,CZ0412,748
2019-07-01,F,52,CZ0412,743
2019-07-01,F,53,CZ0412,750
2019-07-01,F,54,CZ0412,795
2019-07-01,F,55,CZ0412,819
2019-07-01,F,56,CZ0412,776
2019-07-01,F,57,CZ0412,710
2019-07-01,F,58,CZ0412,694
2019-07-01,F,59,CZ0412,707
2019-07-01,F,60,CZ0412,735
2019-07-01,F,61,CZ0412,809
2019-07-01,F,62,CZ0412,810
2019-07-01,F,63,CZ0412,827
2019-07-01,F,64,CZ0412,853
2019-07-01,F,65,CZ0412,864
2019-07-01,F,66,CZ0412,844
2019-07-01,F,67,CZ0412,844
2019-07-01,F,68,CZ0412,891
2019-07-01,F,69,CZ0412,869
2019-07-01,F,70,CZ0412,850
2019-07-01,F,71,CZ0412,855
2019-07-01,F,72,CZ0412,814
2019-07-01,F,73,CZ0412,678
2019-07-01,F,74,CZ0412,605
2019-07-01,F,75,CZ0412,598
2019-07-01,F,76,CZ0412,535
2019-07-01,F,77,CZ0412,490
2019-07-01,F,78,CZ0412,514
2019-07-01,F,79,CZ0412,497
2019-07-01,F,80,CZ0412,434
2019-07-01,F,81,CZ0412,401
2019-07-01,F,82,CZ0412,356
2019-07-01,F,83,CZ0412,306
2019-07-01,F,84,CZ0412,292
2019-07-01,F,85,CZ0412,259
2019-07-01,F,86,CZ0412,230
2019-07-01,F,87,CZ0412,213
2019-07-01,F,88,CZ0412,186
2019-07-01,F,89,CZ0412,152
2019-07-01,F,90,CZ0412,124
2019-07-01,F,91,CZ0412,97
2019-07-01,F,92,CZ0412,72
2019-07-01,F,93,CZ0412,47
2019-07-01,F,94,CZ0412,45
2019-07-01,F,95,CZ0412,39
2019-07-01,F,96,CZ0412,24
2019-07-01,F,97,CZ0412,12
2019-07-01,F,98,CZ0412,6
2019-07-01,F,99,CZ0412,4
2019-07-01,F,100+,CZ0412,4
2019-07-01,F,0,CZ0413,445
2019-07-01,F,1,CZ0413,441
2019-07-01,F,2,CZ0413,458
2019-07-01,F,3,CZ0413,444
2019-07-01,F,4,CZ0413,410
